refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
CIDGEC,0,Fe1,2,2.0576510713939622,N2D,2.215,1.7641363057191959,0.29565840593151044
CIDGEC,0,Fe1,2,2.0576510713939622,N2,2.215,1.7641363057191959,0.29565840593151044
EBOVAU,0,Fe1,2,2.0581859014047952,N5,2.046,1.7641363057191959,0.46682829371897988
EBOVAU,0,Fe1,2,2.0581859014047952,N6,2.118,1.7641363057191959,0.38427825634095225
EBOVAU,0,Fe1,2,2.0581859014047952,N3,2.175,1.7641363057191959,0.32941319084448789
EBOVAU,0,Fe1,2,2.0581859014047952,N1,2.176,1.7641363057191959,0.32852408695623958
EBOVAU,0,Fe1,2,2.0581859014047952,N4,2.233,1.7641363057191959,0.28161928490043991
EBOVAU,0,Fe1,2,2.0581859014047952,N2,2.252,1.7641363057191959,0.26752278864369561
LAYREJ01,0,Fe1,2,2.0583057916928884,N6,2.075,1.7641363057191959,0.43163621228140397
LAYREJ01,0,Fe1,2,2.0583057916928884,N5,2.105,1.7641363057191959,0.39801991877129578
LAYREJ01,0,Fe1,2,2.0583057916928884,N3,2.191,1.7641363057191959,0.31547190180614881
LAYREJ01,0,Fe1,2,2.0583057916928884,N4,2.192,1.7641363057191959,0.31462042620552133
LAYREJ01,0,Fe1,2,2.0583057916928884,N1,2.209,1.7641363057191959,0.3004919515578055
LAYREJ01,0,Fe1,2,2.0583057916928884,N8,2.212,1.7641363057191959,0.29806538107071295
QAHVIE05,0,Fe4,2,2.0583792568343924,N38,2.119,1.7641363057191959,0.38324106869522945
QAHVIE05,0,Fe4,2,2.0583792568343924,N31,2.125,1.7641363057191959,0.37707646700854464
QAHVIE05,0,Fe4,2,2.0583792568343924,N37,2.142,1.7641363057191959,0.36014331562790175
QAHVIE05,0,Fe4,2,2.0583792568343924,N30,2.152,1.7641363057191959,0.3505400706422731
QAHVIE05,0,Fe4,2,2.0583792568343924,N29,2.213,1.7641363057191959,0.29726088660410499
QAHVIE05,0,Fe4,2,2.0583792568343924,N36,2.222,1.7641363057191959,0.29011744825633828
QAHVIE05,0,Fe3,2,2.0584564468481195,N24B,2.124,1.7641363057191959,0.37809697103334916
QAHVIE05,0,Fe3,2,2.0584564468481195,N24,2.124,1.7641363057191959,0.37809697103334916
QAHVIE05,0,Fe3,2,2.0584564468481195,N23B,2.146,1.7641363057191959,0.35627084437067752
QAHVIE05,0,Fe3,2,2.0584564468481195,N23,2.146,1.7641363057191959,0.35627084437067752
QAHVIE05,0,Fe3,2,2.0584564468481195,N22B,2.216,1.7641363057191959,0.2948604080200331
QAHVIE05,0,Fe3,2,2.0584564468481195,N22,2.216,1.7641363057191959,0.2948604080200331
QAHVIE02,0,Fe2,2,2.0585566327316953,N10,2.114,1.7641363057191959,0.38845515300810779
QAHVIE02,0,Fe2,2,2.0585566327316953,N10B,2.114,1.7641363057191959,0.38845515300810779
QAHVIE02,0,Fe2,2,2.0585566327316953,N9,2.151,1.7641363057191959,0.35148875767061993
QAHVIE02,0,Fe2,2,2.0585566327316953,N9B,2.151,1.7641363057191959,0.35148875767061993
QAHVIE02,0,Fe2,2,2.0585566327316953,N8,2.223,1.7641363057191959,0.28933440568711993
QAHVIE02,0,Fe2,2,2.0585566327316953,N8B,2.223,1.7641363057191959,0.28933440568711993
LIZFIK02,0,Fe2,2,2.0585744274954414,N12,2.117,1.7641363057191959,0.38531825098806427
LIZFIK02,0,Fe2,2,2.0585744274954414,N10,2.133,1.7641363057191959,0.36901097107920394
LIZFIK02,0,Fe2,2,2.0585744274954414,N2,2.143,1.7641363057191959,0.35917126948296635
LIZFIK02,0,Fe2,2,2.0585744274954414,N8,2.156,1.7641363057191959,0.34677085908353328
LIZFIK02,0,Fe2,2,2.0585744274954414,N6,2.195,1.7641363057191959,0.31207976367892509
LIZFIK02,0,Fe2,2,2.0585744274954414,N4,2.227,1.7641363057191959,0.28622331318274852
WALNAZ01,0,Fe4,2,2.0588205483983062,N19,2.119,1.7641363057191959,0.38324106869522945
WALNAZ01,0,Fe4,2,2.0588205483983062,N19B,2.119,1.7641363057191959,0.38324106869522945
WALNAZ01,0,Fe4,2,2.0588205483983062,N20B,2.143,1.7641363057191959,0.35917126948296635
WALNAZ01,0,Fe4,2,2.0588205483983062,N20,2.143,1.7641363057191959,0.35917126948296635
WALNAZ01,0,Fe4,2,2.0588205483983062,N21B,2.226,1.7641363057191959,0.2869979360209573
WALNAZ01,0,Fe4,2,2.0588205483983062,N21,2.226,1.7641363057191959,0.2869979360209573
PAGTIB,0,Fe3,2,2.0589439627701318,N16,2.128,1.7641363057191959,0.3740314515880766
PAGTIB,0,Fe3,2,2.0589439627701318,N2,2.148,1.7641363057191959,0.35435025149068178
PAGTIB,0,Fe3,2,2.0589439627701318,N18,2.158,1.7641363057191959,0.34490147893786871
PAGTIB,0,Fe3,2,2.0589439627701318,N13,2.172,1.7641363057191959,0.33209496597748289
PAGTIB,0,Fe3,2,2.0589439627701318,N5,2.173,1.7641363057191959,0.33119862383416676
PAGTIB,0,Fe3,2,2.0589439627701318,N6,2.183,1.7641363057191959,0.32236719094185506
LAFJUY,0,Fe1,2,2.0593120478802129,N3C,2.126,1.7641363057191959,0.37605871737889379
LAFJUY,0,Fe1,2,2.0593120478802129,N3G,2.126,1.7641363057191959,0.37605871737889379
LAFJUY,0,Fe1,2,2.0593120478802129,N2,2.141,1.7641363057191959,0.36111799247798582
LAFJUY,0,Fe1,2,2.0593120478802129,N2D,2.141,1.7641363057191959,0.36111799247798582
LAFJUY,0,Fe1,2,2.0593120478802129,N1B,2.219,1.7641363057191959,0.29247931408322686
LAFJUY,0,Fe1,2,2.0593120478802129,N1F,2.219,1.7641363057191959,0.29247931408322686
ABITUC01,0,Fe1,2,2.0599761693741501,N5,2.047,1.7641363057191959,0.46556829909027114
ABITUC01,0,Fe1,2,2.0599761693741501,N6,2.107,1.7641363057191959,0.39587426404212778
ABITUC01,0,Fe1,2,2.0599761693741501,N1,2.192,1.7641363057191959,0.31462042620552133
ABITUC01,0,Fe1,2,2.0599761693741501,N3,2.2,1.7641363057191959,0.30789083688116137
ABITUC01,0,Fe1,2,2.0599761693741501,N2,2.21,1.7641363057191959,0.29968090764717054
ABITUC01,0,Fe1,2,2.0599761693741501,N4,2.24,1.7641363057191959,0.2763414355078978
KEKVIF06,0,Fe1,2,2.0602761433468504,N1B,2.085,1.7641363057191959,0.42012660454654971
KEKVIF06,0,Fe1,2,2.0602761433468504,N1,2.085,1.7641363057191959,0.42012660454654971
KEKVIF06,0,Fe1,2,2.0602761433468504,N3B,2.2,1.7641363057191959,0.30789083688116137
KEKVIF06,0,Fe1,2,2.0602761433468504,N3,2.2,1.7641363057191959,0.30789083688116137
KEKVIF06,0,Fe1,2,2.0602761433468504,N2B,2.207,1.7641363057191959,0.30212063024571417
KEKVIF06,0,Fe1,2,2.0602761433468504,N2,2.207,1.7641363057191959,0.30212063024571417
IYUFOX02,0,Fe1,2,2.0607208239840573,N8,2.117,1.7641363057191959,0.38531825098806427
IYUFOX02,0,Fe1,2,2.0607208239840573,N3,2.119,1.7641363057191959,0.38324106869522945
IYUFOX02,0,Fe1,2,2.0607208239840573,N5,2.178,1.7641363057191959,0.32675307192010988
IYUFOX02,0,Fe1,2,2.0607208239840573,N10,2.179,1.7641363057191959,0.32587114783566035
IYUFOX02,0,Fe1,2,2.0607208239840573,N1,2.184,1.7641363057191959,0.32149710458564296
IYUFOX02,0,Fe1,2,2.0607208239840573,N6,2.188,1.7641363057191959,0.31804017995935052
QETJEF04,0,Fe1,2,2.0612894803843145,N7,2.079,1.7641363057191959,0.42699500764673609
QETJEF04,0,Fe1,2,2.0612894803843145,N3,2.12,1.7641363057191959,0.38220668047464945
QETJEF04,0,Fe1,2,2.0612894803843145,N5,2.126,1.7641363057191959,0.37605871737889379
QETJEF04,0,Fe1,2,2.0612894803843145,N4,2.149,1.7641363057191959,0.35339384113688166
QETJEF04,0,Fe1,2,2.0612894803843145,N1,2.177,1.7641363057191959,0.32763738280712201
QETJEF04,0,Fe1,2,2.0612894803843145,N6,2.369,1.7641363057191959,0.19499785094003153
MUHJEE01,0,Fe1,2,2.0613202122063452,N4,2.131,1.7641363057191959,0.3710110256599855
MUHJEE01,0,Fe1,2,2.0613202122063452,N7,2.131,1.7641363057191959,0.3710110256599855
MUHJEE01,0,Fe1,2,2.0613202122063452,N1,2.147,1.7641363057191959,0.3553092502335779
MUHJEE01,0,Fe1,2,2.0613202122063452,N9*,2.152,1.7641363057191959,0.3505400706422731
MUHJEE01,0,Fe1,2,2.0613202122063452,N13,2.181,1.7641363057191959,0.32411443432340326
MUHJEE01,0,Fe1,2,2.0613202122063452,N14*,2.223,1.7641363057191959,0.28933440568711993
MUHPAH01,0,Fe1,2,2.0617807786644744,N2A,2.134,1.7641363057191959,0.36801499065610199
MUHPAH01,0,Fe1,2,2.0617807786644744,N2E,2.134,1.7641363057191959,0.36801499065610199
MUHPAH01,0,Fe1,2,2.0617807786644744,N2D,2.134,1.7641363057191959,0.36801499065610199
MUHPAH01,0,Fe1,2,2.0617807786644744,N2,2.134,1.7641363057191959,0.36801499065610199
MUHPAH01,0,Fe1,2,2.0617807786644744,N1A,2.216,1.7641363057191959,0.2948604080200331
MUHPAH01,0,Fe1,2,2.0617807786644744,N1,2.216,1.7641363057191959,0.2948604080200331
BOKSOK01,0,Fe2,2,2.0621774600063771,N10,2.097,1.7641363057191959,0.40671946508900503
BOKSOK01,0,Fe2,2,2.0621774600063771,N10A,2.097,1.7641363057191959,0.40671946508900503
BOKSOK01,0,Fe2,2,2.0621774600063771,N2A,2.174,1.7641363057191959,0.33030470096642001
BOKSOK01,0,Fe2,2,2.0621774600063771,N2,2.174,1.7641363057191959,0.33030470096642001
BOKSOK01,0,Fe2,2,2.0621774600063771,N4A,2.217,1.7641363057191959,0.29406456394776354
BOKSOK01,0,Fe2,2,2.0621774600063771,N4,2.217,1.7641363057191959,0.29406456394776354
QAHVIE08,0,Fe2,2,2.0626222748734482,N12,2.12,1.7641363057191959,0.38220668047464945
QAHVIE08,0,Fe2,2,2.0626222748734482,N12B,2.12,1.7641363057191959,0.38220668047464945
QAHVIE08,0,Fe2,2,2.0626222748734482,N8,2.144,1.7641363057191959,0.35820184694276469
QAHVIE08,0,Fe2,2,2.0626222748734482,N8B,2.144,1.7641363057191959,0.35820184694276469
QAHVIE08,0,Fe2,2,2.0626222748734482,N11,2.221,1.7641363057191959,0.29090261001931011
QAHVIE08,0,Fe2,2,2.0626222748734482,N11B,2.221,1.7641363057191959,0.29090261001931011
OVEPAH,0,Fe1,2,2.063539767801128,N3A,2.13,1.7641363057191959,0.37201511442727603
OVEPAH,0,Fe1,2,2.063539767801128,N3,2.13,1.7641363057191959,0.37201511442727603
OVEPAH,0,Fe1,2,2.063539767801128,N1A,2.148,1.7641363057191959,0.35435025149068178
OVEPAH,0,Fe1,2,2.063539767801128,N1,2.148,1.7641363057191959,0.35435025149068178
OVEPAH,0,Fe1,2,2.063539767801128,N5,2.203,1.7641363057191959,0.30540451798260609
OVEPAH,0,Fe1,2,2.063539767801128,N5A,2.203,1.7641363057191959,0.30540451798260609
TEKHUO,0,Fe1,2,2.0639118195811741,N8,2.061,1.7641363057191959,0.44828131477635857
TEKHUO,0,Fe1,2,2.0639118195811741,N7,2.111,1.7641363057191959,0.39161759276029329
TEKHUO,0,Fe1,2,2.0639118195811741,N4,2.14,1.7641363057191959,0.36209530715284932
TEKHUO,0,Fe1,2,2.0639118195811741,N3,2.202,1.7641363057191959,0.30623105203355672
TEKHUO,0,Fe1,2,2.0639118195811741,N1,2.236,1.7641363057191959,0.27934511735021833
TEKHUO,0,Fe1,2,2.0639118195811741,N2,2.24,1.7641363057191959,0.2763414355078978
QAHVIE04,0,Fe1,2,2.0639157807765467,N3B,2.125,1.7641363057191959,0.37707646700854464
QAHVIE04,0,Fe1,2,2.0639157807765467,N3,2.125,1.7641363057191959,0.37707646700854464
QAHVIE04,0,Fe1,2,2.0639157807765467,N2B,2.154,1.7641363057191959,0.34865037134617199
QAHVIE04,0,Fe1,2,2.0639157807765467,N2,2.154,1.7641363057191959,0.34865037134617199
QAHVIE04,0,Fe1,2,2.0639157807765467,N1B,2.202,1.7641363057191959,0.30623105203355672
QAHVIE04,0,Fe1,2,2.0639157807765467,N1,2.202,1.7641363057191959,0.30623105203355672
CECVUD,0,Fe1,2,2.0649704322104121,N5,2.048,1.7641363057191959,0.46431170525471477
CECVUD,0,Fe1,2,2.0649704322104121,N6,2.084,1.7641363057191959,0.42126361766823439
CECVUD,0,Fe1,2,2.0649704322104121,N2,2.171,1.7641363057191959,0.33299373394379517
CECVUD,0,Fe1,2,2.0649704322104121,N1,2.194,1.7641363057191959,0.31292436333644547
CECVUD,0,Fe1,2,2.0649704322104121,N4,2.236,1.7641363057191959,0.27934511735021833
CECVUD,0,Fe1,2,2.0649704322104121,N3,2.271,1.7641363057191959,0.25413189465700381
EXOMOU,0,Fe1,2,2.0656363280287797,N3A,2.122,1.7641363057191959,0.38014627210611479
EXOMOU,0,Fe1,2,2.0656363280287797,N3,2.122,1.7641363057191959,0.38014627210611479
EXOMOU,0,Fe1,2,2.0656363280287797,N2A,2.174,1.7641363057191959,0.33030470096642001
EXOMOU,0,Fe1,2,2.0656363280287797,N2,2.174,1.7641363057191959,0.33030470096642001
EXOMOU,0,Fe1,2,2.0656363280287797,N4A,2.183,1.7641363057191959,0.32236719094185506
EXOMOU,0,Fe1,2,2.0656363280287797,N4,2.183,1.7641363057191959,0.32236719094185506
VOBPIL04,0,Fe1,2,2.0657926667350646,N7E,2.128,1.7641363057191959,0.3740314515880766
VOBPIL04,0,Fe1,2,2.0657926667350646,N7,2.128,1.7641363057191959,0.3740314515880766
VOBPIL04,0,Fe1,2,2.0657926667350646,N6F,2.171,1.7641363057191959,0.33299373394379517
VOBPIL04,0,Fe1,2,2.0657926667350646,N6C,2.171,1.7641363057191959,0.33299373394379517
VOBPIL04,0,Fe1,2,2.0657926667350646,N2E,2.179,1.7641363057191959,0.32587114783566035
VOBPIL04,0,Fe1,2,2.0657926667350646,N2,2.179,1.7641363057191959,0.32587114783566035
WALNAZ02,0,Fe2,2,2.0662514461829704,N9,2.111,1.7641363057191959,0.39161759276029329
WALNAZ02,0,Fe2,2,2.0662514461829704,N8,2.118,1.7641363057191959,0.38427825634095225
WALNAZ02,0,Fe2,2,2.0662514461829704,N7,2.124,1.7641363057191959,0.37809697103334916
WALNAZ02,0,Fe2,2,2.0662514461829704,N10,2.157,1.7641363057191959,0.34583490591677685
WALNAZ02,0,Fe2,2,2.0662514461829704,N12,2.223,1.7641363057191959,0.28933440568711993
WALNAZ02,0,Fe2,2,2.0662514461829704,N11,2.239,1.7641363057191959,0.27708931444447915
YEZSIH,0,Fe1,2,2.0668321377828973,N3,1.945,1.7641363057191959,0.61334923217819182
YEZSIH,0,Fe1,2,2.0668321377828973,N1,1.992,1.7641363057191959,0.54018272211062257
YEZSIH,0,Fe1,2,2.0668321377828973,N2,1.999,1.7641363057191959,0.53005911479885337
YEZSIH,0,Fe1,2,2.0668321377828973,N4,2.119,1.7641363057191959,0.38324106869522945
XUMWAE,0,Fe2,2,2.0668869418633093,N10,2.088,1.7641363057191959,0.41673394522855478
XUMWAE,0,Fe2,2,2.0668869418633093,N10B,2.088,1.7641363057191959,0.41673394522855478
XUMWAE,0,Fe2,2,2.0668869418633093,N7B,2.193,1.7641363057191959,0.31377124878325591
XUMWAE,0,Fe2,2,2.0668869418633093,N7,2.193,1.7641363057191959,0.31377124878325591
XUMWAE,0,Fe2,2,2.0668869418633093,N6B,2.206,1.7641363057191959,0.30293827691984421
XUMWAE,0,Fe2,2,2.0668869418633093,N6,2.206,1.7641363057191959,0.30293827691984421
BEXQIF,0,Fe2,2,2.0669890606981598,N11B,2.119,1.7641363057191959,0.38324106869522945
BEXQIF,0,Fe2,2,2.0669890606981598,N16B,2.131,1.7641363057191959,0.3710110256599855
BEXQIF,0,Fe2,2,2.0669890606981598,N5,2.16,1.7641363057191959,0.3430421762887334
BEXQIF,0,Fe2,2,2.0669890606981598,N13,2.165,1.7641363057191959,0.33843765291919725
BEXQIF,0,Fe2,2,2.0669890606981598,N2,2.169,1.7641363057191959,0.33479857362375892
BEXQIF,0,Fe2,2,2.0669890606981598,N14C,2.214,1.7641363057191959,0.2964585635112556
WALNAZ,0,Fe4,2,2.0676647901645699,N19,2.118,1.7641363057191959,0.38427825634095225
WALNAZ,0,Fe4,2,2.0676647901645699,N19B,2.118,1.7641363057191959,0.38427825634095225
WALNAZ,0,Fe4,2,2.0676647901645699,N20B,2.151,1.7641363057191959,0.35148875767061993
WALNAZ,0,Fe4,2,2.0676647901645699,N20,2.151,1.7641363057191959,0.35148875767061993
WALNAZ,0,Fe4,2,2.0676647901645699,N21B,2.212,1.7641363057191959,0.29806538107071295
WALNAZ,0,Fe4,2,2.0676647901645699,N21,2.212,1.7641363057191959,0.29806538107071295
AGIZEX,0,Fe1,2,2.0677160164785406,N2A,2.107,1.7641363057191959,0.39587426404212778
AGIZEX,0,Fe1,2,2.0677160164785406,N2,2.107,1.7641363057191959,0.39587426404212778
AGIZEX,0,Fe1,2,2.0677160164785406,N1A,2.133,1.7641363057191959,0.36901097107920394
AGIZEX,0,Fe1,2,2.0677160164785406,N1,2.133,1.7641363057191959,0.36901097107920394
AGIZEX,0,Fe1,2,2.0677160164785406,N4A,2.25,1.7641363057191959,0.26897277311793855
AGIZEX,0,Fe1,2,2.0677160164785406,N4,2.25,1.7641363057191959,0.26897277311793855
TISWOI,0,Fe1,2,2.0679756089401713,N5,2.079,1.7641363057191959,0.42699500764673609
TISWOI,0,Fe1,2,2.0679756089401713,N6,2.085,1.7641363057191959,0.42012660454654971
TISWOI,0,Fe1,2,2.0679756089401713,N2,2.198,1.7641363057191959,0.30955961783063801
TISWOI,0,Fe1,2,2.0679756089401713,N8,2.202,1.7641363057191959,0.30623105203355672
TISWOI,0,Fe1,2,2.0679756089401713,N1,2.205,1.7641363057191959,0.30375813643883415
TISWOI,0,Fe1,2,2.0679756089401713,N7,2.208,1.7641363057191959,0.30130519044385662
LUWSUS06,0,Fe2,2,2.0681845231666278,N11,2.036,1.7641363057191959,0.47961732084102082
LUWSUS06,0,Fe2,2,2.0681845231666278,N12,2.096,1.7641363057191959,0.40782019368758998
LUWSUS06,0,Fe2,2,2.0681845231666278,N9,2.183,1.7641363057191959,0.32236719094185506
LUWSUS06,0,Fe2,2,2.0681845231666278,N7,2.201,1.7641363057191959,0.30705982298179335
LUWSUS06,0,Fe2,2,2.0681845231666278,N8,2.233,1.7641363057191959,0.28161928490043991
LUWSUS06,0,Fe2,2,2.0681845231666278,N10,2.249,1.7641363057191959,0.26970070981392835
WUPPAZ,0,Fe2,2,2.0683571998004497,N21,2.049,1.7641363057191959,0.46305850303338703
WUPPAZ,0,Fe2,2,2.0683571998004497,N20,2.08,1.7641363057191959,0.42584252519578175
WUPPAZ,0,Fe2,2,2.0683571998004497,N8,2.172,1.7641363057191959,0.33209496597748289
WUPPAZ,0,Fe2,2,2.0683571998004497,N14,2.184,1.7641363057191959,0.32149710458564296
WUPPAZ,0,Fe2,2,2.0683571998004497,N7,2.238,1.7641363057191959,0.2778392174094248
WUPPAZ,0,Fe2,2,2.0683571998004497,N13,2.28,1.7641363057191959,0.24802488359873037
SITNUG,0,Fe1,2,2.0684914240330761,N7A,2.134,1.7641363057191959,0.36801499065610199
SITNUG,0,Fe1,2,2.0684914240330761,N7,2.134,1.7641363057191959,0.36801499065610199
SITNUG,0,Fe1,2,2.0684914240330761,N4A,2.161,1.7641363057191959,0.34211628703703278
SITNUG,0,Fe1,2,2.0684914240330761,N4,2.161,1.7641363057191959,0.34211628703703278
SITNUG,0,Fe1,2,2.0684914240330761,N1A,2.181,1.7641363057191959,0.32411443432340326
SITNUG,0,Fe1,2,2.0684914240330761,N1,2.181,1.7641363057191959,0.32411443432340326
BOJMAP,0,Fe1,2,2.0686380585129895,N2B,2.125,1.7641363057191959,0.37707646700854464
BOJMAP,0,Fe1,2,2.0686380585129895,N2,2.125,1.7641363057191959,0.37707646700854464
BOJMAP,0,Fe1,2,2.0686380585129895,N3B,2.167,1.7641363057191959,0.3366131956087286
BOJMAP,0,Fe1,2,2.0686380585129895,N3,2.167,1.7641363057191959,0.3366131956087286
BOJMAP,0,Fe1,2,2.0686380585129895,N1B,2.185,1.7641363057191959,0.32062936663922148
BOJMAP,0,Fe1,2,2.0686380585129895,N1,2.185,1.7641363057191959,0.32062936663922148
PAGTEX,0,Fe2,2,2.0694328661907644,N16,2.123,1.7641363057191959,0.37912023690768759
PAGTEX,0,Fe2,2,2.0694328661907644,N15,2.139,1.7641363057191959,0.36307526679139157
PAGTEX,0,Fe2,2,2.0694328661907644,N1,2.145,1.7641363057191959,0.35723504092604769
PAGTEX,0,Fe2,2,2.0694328661907644,N14,2.162,1.7641363057191959,0.34119289681013326
PAGTEX,0,Fe2,2,2.0694328661907644,N13,2.179,1.7641363057191959,0.32587114783566035
PAGTEX,0,Fe2,2,2.0694328661907644,N4,2.206,1.7641363057191959,0.30293827691984421
TAXFEE,0,Fe2,2,2.0699447245461493,N1,2.036,1.7641363057191959,0.47961732084102082
TAXFEE,0,Fe2,2,2.0699447245461493,N2,2.106,1.7641363057191959,0.39694564164088564
TAXFEE,0,Fe2,2,2.0699447245461493,N12,2.175,1.7641363057191959,0.32941319084448789
TAXFEE,0,Fe2,2,2.0699447245461493,N10,2.205,1.7641363057191959,0.30375813643883415
TAXFEE,0,Fe2,2,2.0699447245461493,N11,2.233,1.7641363057191959,0.28161928490043991
TAXFEE,0,Fe2,2,2.0699447245461493,N9,2.237,1.7641363057191959,0.27859114988048089
PAGTIB,0,Fe2,2,2.0700772092169122,N17,2.125,1.7641363057191959,0.37707646700854464
PAGTIB,0,Fe2,2,2.0700772092169122,N9,2.13,1.7641363057191959,0.37201511442727603
PAGTIB,0,Fe2,2,2.0700772092169122,N14,2.158,1.7641363057191959,0.34490147893786871
PAGTIB,0,Fe2,2,2.0700772092169122,N10,2.163,1.7641363057191959,0.34027199886303294
PAGTIB,0,Fe2,2,2.0700772092169122,N8,2.164,1.7641363057191959,0.33935358646893432
PAGTIB,0,Fe2,2,2.0700772092169122,N1,2.214,1.7641363057191959,0.2964585635112556
LOQPAI,0,Fe1,2,2.0711455697812502,N1,2.012,1.7641363057191959,0.51175879092014331
LOQPAI,0,Fe1,2,2.0711455697812502,N2,2.033,1.7641363057191959,0.48352191798568261
LOQPAI,0,Fe1,2,2.0711455697812502,N6,2.153,1.7641363057191959,0.34959394417115103
LOQPAI,0,Fe1,2,2.0711455697812502,N4,2.177,1.7641363057191959,0.32763738280712201
LOQPAI,0,Fe1,2,2.0711455697812502,N3,2.307,1.7641363057191959,0.23057036920782004
LOQPAI,0,Fe1,2,2.0711455697812502,N5,2.424,1.7641363057191959,0.16806316468933122
AFANIF01,0,Fe1,2,2.0711465305677716,N3,2.112,1.7641363057191959,0.39056059585152703
AFANIF01,0,Fe1,2,2.0711465305677716,N8,2.116,1.7641363057191959,0.38636106023331762
AFANIF01,0,Fe1,2,2.0711465305677716,N1,2.17,1.7641363057191959,0.33389493429824912
AFANIF01,0,Fe1,2,2.0711465305677716,N6,2.178,1.7641363057191959,0.32675307192010988
AFANIF01,0,Fe1,2,2.0711465305677716,N10,2.184,1.7641363057191959,0.32149710458564296
AFANIF01,0,Fe1,2,2.0711465305677716,N5,2.195,1.7641363057191959,0.31207976367892509
GEWNIH01,0,Fe1,2,2.0716992129023719,N5,2.061,1.7641363057191959,0.44828131477635857
GEWNIH01,0,Fe1,2,2.0716992129023719,N6A,2.117,1.7641363057191959,0.38531825098806427
GEWNIH01,0,Fe1,2,2.0716992129023719,N1,2.161,1.7641363057191959,0.34211628703703278
GEWNIH01,0,Fe1,2,2.0716992129023719,N3,2.18,1.7641363057191959,0.32499160411166478
GEWNIH01,0,Fe1,2,2.0716992129023719,N2,2.201,1.7641363057191959,0.30705982298179335
GEWNIH01,0,Fe1,2,2.0716992129023719,N4,2.257,1.7641363057191959,0.26393193300745843
QAHVIE11,0,Fe1,2,2.072357126200024,N3B,2.136,1.7641363057191959,0.3660310871681971
QAHVIE11,0,Fe1,2,2.072357126200024,N3,2.136,1.7641363057191959,0.3660310871681971
QAHVIE11,0,Fe1,2,2.072357126200024,N2B,2.154,1.7641363057191959,0.34865037134617199
QAHVIE11,0,Fe1,2,2.072357126200024,N2,2.154,1.7641363057191959,0.34865037134617199
QAHVIE11,0,Fe1,2,2.072357126200024,N1B,2.184,1.7641363057191959,0.32149710458564296
QAHVIE11,0,Fe1,2,2.072357126200024,N1,2.184,1.7641363057191959,0.32149710458564296
BOJMAP01,0,Fe1,2,2.0724537577910458,N2B,2.13,1.7641363057191959,0.37201511442727603
BOJMAP01,0,Fe1,2,2.0724537577910458,N2,2.13,1.7641363057191959,0.37201511442727603
BOJMAP01,0,Fe1,2,2.0724537577910458,N3B,2.169,1.7641363057191959,0.33479857362375892
BOJMAP01,0,Fe1,2,2.0724537577910458,N3,2.169,1.7641363057191959,0.33479857362375892
BOJMAP01,0,Fe1,2,2.0724537577910458,N1B,2.175,1.7641363057191959,0.32941319084448789
BOJMAP01,0,Fe1,2,2.0724537577910458,N1,2.175,1.7641363057191959,0.32941319084448789
BEXQIF,0,Fe1,2,2.0726168738920716,N17,2.115,1.7641363057191959,0.3874066916940232
BEXQIF,0,Fe1,2,2.0726168738920716,N10,2.144,1.7641363057191959,0.35820184694276469
BEXQIF,0,Fe1,2,2.0726168738920716,N1,2.147,1.7641363057191959,0.3553092502335779
BEXQIF,0,Fe1,2,2.0726168738920716,N8C,2.17,1.7641363057191959,0.33389493429824912
BEXQIF,0,Fe1,2,2.0726168738920716,N4,2.186,1.7641363057191959,0.31976397076410618
BEXQIF,0,Fe1,2,2.0726168738920716,N7,2.188,1.7641363057191959,0.31804017995935052
