refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
FOHNAS,0,Fe1,2,1.8157282989771062,N1,2.0,1.5592734116325244,0.30387071685497247
FOHNAS,0,Fe1,2,1.8157282989771062,N3A,2.015,1.5592734116325244,0.29179800433386494
FOHNAS,0,Fe1,2,1.8157282989771062,N3,2.015,1.5592734116325244,0.29179800433386494
JEGZEA,0,Fe1,2,1.8210137932383028,N2A,1.986,1.5592734116325244,0.31558882363876739
JEGZEA,0,Fe1,2,1.8210137932383028,N2,1.986,1.5592734116325244,0.31558882363876739
JEGZEA,0,Fe1,2,1.8210137932383028,N1A,1.999,1.5592734116325244,0.30469309989051663
JEGZEA,0,Fe1,2,1.8210137932383028,N1,1.999,1.5592734116325244,0.30469309989051663
JEGZEA,0,Fe1,2,1.8210137932383028,N3A,2.017,1.5592734116325244,0.29022497308986733
JEGZEA,0,Fe1,2,1.8210137932383028,N3,2.017,1.5592734116325244,0.29022497308986733
RESWIW01,0,Fe1,2,1.8264573170917915,N3A,1.978,1.5592734116325244,0.32248666834229939
RESWIW01,0,Fe1,2,1.8264573170917915,N3,1.978,1.5592734116325244,0.32248666834229939
RESWIW01,0,Fe1,2,1.8264573170917915,N5,2.009,1.5592734116325244,0.29656843852181219
RESWIW01,0,Fe1,2,1.8264573170917915,N5A,2.009,1.5592734116325244,0.29656843852181219
RESWIW01,0,Fe1,2,1.8264573170917915,N1A,2.012,1.5592734116325244,0.29417355168178416
RESWIW01,0,Fe1,2,1.8264573170917915,N1,2.012,1.5592734116325244,0.29417355168178416
ODICAG01,0,Fe1,2,1.8350476735443109,N11,1.99,1.5592734116325244,0.31219542829971575
ODICAG01,0,Fe1,2,1.8350476735443109,N10,1.991,1.5592734116325244,0.31135279607699579
ODICAG01,0,Fe1,2,1.8350476735443109,N3,1.994,1.5592734116325244,0.30883852072912915
ODICAG01,0,Fe1,2,1.8350476735443109,N2,1.999,1.5592734116325244,0.30469309989051663
ODICAG01,0,Fe1,2,1.8350476735443109,N7,2.005,1.5592734116325244,0.29979197693962528
ODICAG01,0,Fe1,2,1.8350476735443109,N6,2.007,1.5592734116325244,0.2981758516083281
LIHGIT,0,Fe1,2,1.8406255077114357,N4,1.77,1.5592734116325244,0.56579055133351197
LIHGIT,0,Fe1,2,1.8406255077114357,N2,1.832,1.5592734116325244,0.47850008642163644
LIHGIT,0,Fe1,2,1.8406255077114357,N1,1.9,1.5592734116325244,0.39816743497814366
LIHGIT,0,Fe1,2,1.8406255077114357,N3,1.9,1.5592734116325244,0.39816743497814366
AWICEO,0,Fe1,2,1.8412449967599858,N1,1.937,1.5592734116325244,0.36027679381162414
AWICEO,0,Fe1,2,1.8412449967599858,N4,1.946,1.5592734116325244,0.35161902825718055
AWICEO,0,Fe1,2,1.8412449967599858,N6,1.972,1.5592734116325244,0.3277588134734124
AWICEO,0,Fe1,2,1.8412449967599858,N2,2.004,1.5592734116325244,0.30060332144356139
AWICEO,0,Fe1,2,1.8412449967599858,N5,2.067,1.5592734116325244,0.25353991249239732
AWICEO,0,Fe1,2,1.8412449967599858,N3,2.076,1.5592734116325244,0.24744712728180984
IJUDEW,0,Fe1,2,1.8421769441299229,N5,1.724,1.5592734116325244,0.64069164196245021
IJUDEW,0,Fe1,2,1.8421769441299229,N4,1.987,1.5592734116325244,0.31473703245983636
IJUDEW,0,Fe1,2,1.8421769441299229,N1,1.992,1.5592734116325244,0.31051243816388596
IJUDEW,0,Fe1,2,1.8421769441299229,N2,2.005,1.5592734116325244,0.29979197693962528
IJUDEW,0,Fe1,2,1.8421769441299229,N3,2.035,1.5592734116325244,0.27644385460412507
NOYJEQ,0,Fe1,2,1.8451284502731546,N3,1.981,1.5592734116325244,0.31988248334558522
NOYJEQ,0,Fe1,2,1.8451284502731546,N8,1.994,1.5592734116325244,0.30883852072912915
NOYJEQ,0,Fe1,2,1.8451284502731546,N1,1.994,1.5592734116325244,0.30883852072912915
NOYJEQ,0,Fe1,2,1.8451284502731546,N5,1.996,1.5592734116325244,0.30717362708612433
NOYJEQ,0,Fe1,2,1.8451284502731546,N6,2.004,1.5592734116325244,0.30060332144356139
NOYJEQ,0,Fe1,2,1.8451284502731546,N10,2.005,1.5592734116325244,0.29979197693962528
LUGWOA01,0,Fe1,2,1.8471752039469582,N3,1.977,1.5592734116325244,0.32335943281259361
LUGWOA01,0,Fe1,2,1.8471752039469582,N8,1.99,1.5592734116325244,0.31219542829971575
LUGWOA01,0,Fe1,2,1.8471752039469582,N7,1.994,1.5592734116325244,0.30883852072912915
LUGWOA01,0,Fe1,2,1.8471752039469582,N5,1.995,1.5592734116325244,0.30800494898017428
LUGWOA01,0,Fe1,2,1.8471752039469582,N10,2.004,1.5592734116325244,0.30060332144356139
LUGWOA01,0,Fe1,2,1.8471752039469582,N2,2.012,1.5592734116325244,0.29417355168178416
LUGWUG01,0,Fe1,2,1.8474445614342754,N3,1.977,1.5592734116325244,0.32335943281259361
LUGWUG01,0,Fe1,2,1.8474445614342754,N8,1.982,1.5592734116325244,0.31901910334857947
LUGWUG01,0,Fe1,2,1.8474445614342754,N10,1.998,1.5592734116325244,0.3055177085892119
LUGWUG01,0,Fe1,2,1.8474445614342754,N7,1.998,1.5592734116325244,0.3055177085892119
LUGWUG01,0,Fe1,2,1.8474445614342754,N5,2.002,1.5592734116325244,0.3022326037608134
LUGWUG01,0,Fe1,2,1.8474445614342754,N2,2.015,1.5592734116325244,0.29179800433386494
NACXIA,0,Fe1,2,1.8477375235396454,N3,1.98,1.5592734116325244,0.3207481999582088
NACXIA,0,Fe1,2,1.8477375235396454,N1,1.984,1.5592734116325244,0.31729932799183885
NACXIA,0,Fe1,2,1.8477375235396454,N4,1.984,1.5592734116325244,0.31729932799183885
NACXIA,0,Fe1,2,1.8477375235396454,N2,1.995,1.5592734116325244,0.30800494898017428
NACXIA,0,Fe1,2,1.8477375235396454,N11,2.014,1.5592734116325244,0.29258771428371982
NACXIA,0,Fe1,2,1.8477375235396454,N9,2.015,1.5592734116325244,0.29179800433386494
NUTCIP01,0,Fe2,2,1.8503528026111324,N18,1.969,1.5592734116325244,0.33042712020800197
NUTCIP01,0,Fe2,2,1.8503528026111324,N17,1.974,1.5592734116325244,0.32599192389078391
NUTCIP01,0,Fe2,2,1.8503528026111324,N8,1.991,1.5592734116325244,0.31135279607699579
NUTCIP01,0,Fe2,2,1.8503528026111324,N4,2.006,1.5592734116325244,0.29898282229806639
NUTCIP01,0,Fe2,2,1.8503528026111324,N5,2.014,1.5592734116325244,0.29258771428371982
NUTCIP01,0,Fe2,2,1.8503528026111324,N10,2.016,1.5592734116325244,0.29101042585356446
OTUJUJ01,0,Fe1,2,1.8503539740243187,N8,1.985,1.5592734116325244,0.31644292006982205
OTUJUJ01,0,Fe1,2,1.8503539740243187,N7,1.985,1.5592734116325244,0.31644292006982205
OTUJUJ01,0,Fe1,2,1.8503539740243187,N4,1.987,1.5592734116325244,0.31473703245983636
OTUJUJ01,0,Fe1,2,1.8503539740243187,N1,1.997,1.5592734116325244,0.30634454897449975
OTUJUJ01,0,Fe1,2,1.8503539740243187,N2,2.003,1.5592734116325244,0.30141686173642673
OTUJUJ01,0,Fe1,2,1.8503539740243187,N5,2.011,1.5592734116325244,0.29496969071391177
YARKEI,0,Fe2,2,1.8504639240800751,N7A,1.981,1.5592734116325244,0.31988248334558522
YARKEI,0,Fe2,2,1.8504639240800751,N7,1.981,1.5592734116325244,0.31988248334558522
YARKEI,0,Fe2,2,1.8504639240800751,N4A,1.996,1.5592734116325244,0.30717362708612433
YARKEI,0,Fe2,2,1.8504639240800751,N4,1.996,1.5592734116325244,0.30717362708612433
YARKEI,0,Fe2,2,1.8504639240800751,N1A,2.007,1.5592734116325244,0.2981758516083281
YARKEI,0,Fe2,2,1.8504639240800751,N1,2.007,1.5592734116325244,0.2981758516083281
DADHUN,0,Fe2,2,1.8518484607984198,N14,1.962,1.5592734116325244,0.33673795293731734
DADHUN,0,Fe2,2,1.8518484607984198,N14A,1.962,1.5592734116325244,0.33673795293731734
DADHUN,0,Fe2,2,1.8518484607984198,N10,2.007,1.5592734116325244,0.2981758516083281
DADHUN,0,Fe2,2,1.8518484607984198,N10A,2.007,1.5592734116325244,0.2981758516083281
DADHUN,0,Fe2,2,1.8518484607984198,N13,2.016,1.5592734116325244,0.29101042585356446
DADHUN,0,Fe2,2,1.8518484607984198,N13A,2.016,1.5592734116325244,0.29101042585356446
YELWUI01,0,Fe2,2,1.8530004022918769,N12,1.978,1.5592734116325244,0.32248666834229939
YELWUI01,0,Fe2,2,1.8530004022918769,N15,1.987,1.5592734116325244,0.31473703245983636
YELWUI01,0,Fe2,2,1.8530004022918769,N16,1.991,1.5592734116325244,0.31135279607699579
YELWUI01,0,Fe2,2,1.8530004022918769,N18,1.996,1.5592734116325244,0.30717362708612433
YELWUI01,0,Fe2,2,1.8530004022918769,N19,2.0,1.5592734116325244,0.30387071685497247
YELWUI01,0,Fe2,2,1.8530004022918769,N13,2.013,1.5592734116325244,0.29337956147164879
FIWXOZ,0,Fe1,2,1.853312167068546,N1B,1.972,1.5592734116325244,0.3277588134734124
FIWXOZ,0,Fe1,2,1.853312167068546,N1,1.972,1.5592734116325244,0.3277588134734124
FIWXOZ,0,Fe1,2,1.853312167068546,N5B,1.998,1.5592734116325244,0.3055177085892119
FIWXOZ,0,Fe1,2,1.853312167068546,N5,1.998,1.5592734116325244,0.3055177085892119
FIWXOZ,0,Fe1,2,1.853312167068546,N3B,2.013,1.5592734116325244,0.29337956147164879
FIWXOZ,0,Fe1,2,1.853312167068546,N3,2.013,1.5592734116325244,0.29337956147164879
BEQKOY,0,Fe1,2,1.8539007974455659,N1,1.991,1.5592734116325244,0.31135279607699579
BEQKOY,0,Fe1,2,1.8539007974455659,N1B,1.992,1.5592734116325244,0.31051243816388596
BEQKOY,0,Fe1,2,1.8539007974455659,N1A,1.992,1.5592734116325244,0.31051243816388596
BEQKOY,0,Fe1,2,1.8539007974455659,N2,1.995,1.5592734116325244,0.30800494898017428
BEQKOY,0,Fe1,2,1.8539007974455659,N2A,1.996,1.5592734116325244,0.30717362708612433
BEQKOY,0,Fe1,2,1.8539007974455659,N2B,1.997,1.5592734116325244,0.30634454897449975
HAXHIY,0,Fe1,2,1.8545647014350626,N6,1.955,1.5592734116325244,0.34316931635948955
HAXHIY,0,Fe1,2,1.8545647014350626,N2,1.963,1.5592734116325244,0.33582907912291504
HAXHIY,0,Fe1,2,1.8545647014350626,N1,1.975,1.5592734116325244,0.32511205418573125
HAXHIY,0,Fe1,2,1.8545647014350626,N3,1.994,1.5592734116325244,0.30883852072912915
HAXHIY,0,Fe1,2,1.8545647014350626,N5,2.003,1.5592734116325244,0.30141686173642673
HAXHIY,0,Fe1,2,1.8545647014350626,N4,2.087,1.5592734116325244,0.24019886930137085
RUCXUJ,0,Fe2,2,1.856112165514217,N5B,1.974,1.5592734116325244,0.32599192389078391
RUCXUJ,0,Fe2,2,1.856112165514217,N5,1.974,1.5592734116325244,0.32599192389078391
RUCXUJ,0,Fe2,2,1.856112165514217,N1B,1.999,1.5592734116325244,0.30469309989051663
RUCXUJ,0,Fe2,2,1.856112165514217,N1,1.999,1.5592734116325244,0.30469309989051663
RUCXUJ,0,Fe2,2,1.856112165514217,N3B,2.008,1.5592734116325244,0.29737105897580796
RUCXUJ,0,Fe2,2,1.856112165514217,N3,2.008,1.5592734116325244,0.29737105897580796
RIRHAB,0,Fe1,2,1.8589944744168374,N1,1.927,1.5592734116325244,0.37014678187681327
RIRHAB,0,Fe1,2,1.8589944744168374,N6,1.952,1.5592734116325244,0.34596308104347384
RIRHAB,0,Fe1,2,1.8589944744168374,N5,1.957,1.5592734116325244,0.34131935149133658
RIRHAB,0,Fe1,2,1.8589944744168374,N4,1.995,1.5592734116325244,0.30800494898017428
RIRHAB,0,Fe1,2,1.8589944744168374,N3,2.076,1.5592734116325244,0.24744712728180984
RIRHAB,0,Fe1,2,1.8589944744168374,N2,2.078,1.5592734116325244,0.24611318374322971
WIMRAM,0,Fe1,2,1.8598511233426702,N13,1.988,1.5592734116325244,0.31388754031102994
WIMRAM,0,Fe1,2,1.8598511233426702,N14,1.988,1.5592734116325244,0.31388754031102994
WIMRAM,0,Fe1,2,1.8598511233426702,N11,1.991,1.5592734116325244,0.31135279607699579
WIMRAM,0,Fe1,2,1.8598511233426702,N9,1.992,1.5592734116325244,0.31051243816388596
WIMRAM,0,Fe1,2,1.8598511233426702,N12,1.998,1.5592734116325244,0.3055177085892119
WIMRAM,0,Fe1,2,1.8598511233426702,N10,1.999,1.5592734116325244,0.30469309989051663
MALJOZ01,0,Fe1,2,1.8602400721731458,N3B,1.981,1.5592734116325244,0.31988248334558522
MALJOZ01,0,Fe1,2,1.8602400721731458,N3,1.981,1.5592734116325244,0.31988248334558522
MALJOZ01,0,Fe1,2,1.8602400721731458,N5B,1.995,1.5592734116325244,0.30800494898017428
MALJOZ01,0,Fe1,2,1.8602400721731458,N5,1.995,1.5592734116325244,0.30800494898017428
MALJOZ01,0,Fe1,2,1.8602400721731458,N1B,2.002,1.5592734116325244,0.3022326037608134
MALJOZ01,0,Fe1,2,1.8602400721731458,N1,2.002,1.5592734116325244,0.3022326037608134
DAQHIO,0,Fe1,2,1.8605143315703661,N7,1.971,1.5592734116325244,0.32864584625742116
DAQHIO,0,Fe1,2,1.8605143315703661,N1,1.983,1.5592734116325244,0.31815805366054023
DAQHIO,0,Fe1,2,1.8605143315703661,N4,1.985,1.5592734116325244,0.31644292006982205
DAQHIO,0,Fe1,2,1.8605143315703661,N8,1.999,1.5592734116325244,0.30469309989051663
DAQHIO,0,Fe1,2,1.8605143315703661,N5,1.999,1.5592734116325244,0.30469309989051663
DAQHIO,0,Fe1,2,1.8605143315703661,N2,2.02,1.5592734116325244,0.28788131180154958
YAZJIT01,0,Fe1,2,1.8616751518858785,N7,1.947,1.5592734116325244,0.35066998962152651
YAZJIT01,0,Fe1,2,1.8616751518858785,N3,1.964,1.5592734116325244,0.33492265840773527
YAZJIT01,0,Fe1,2,1.8616751518858785,N2,1.988,1.5592734116325244,0.31388754031102994
YAZJIT01,0,Fe1,2,1.8616751518858785,N6,1.998,1.5592734116325244,0.3055177085892119
YAZJIT01,0,Fe1,2,1.8616751518858785,N8,2.028,1.5592734116325244,0.28172366010058564
YAZJIT01,0,Fe1,2,1.8616751518858785,N4,2.037,1.5592734116325244,0.27495359485578952
OWIGUX,0,Fe1,2,1.8618622441710846,N3,1.912,1.5592734116325244,0.38546105963691396
OWIGUX,0,Fe1,2,1.8618622441710846,N1,1.913,1.5592734116325244,0.38442067954159104
OWIGUX,0,Fe1,2,1.8618622441710846,N5,1.929,1.5592734116325244,0.3681513862808542
OWIGUX,0,Fe1,2,1.8618622441710846,N6,2.065,1.5592734116325244,0.2549141092050542
OWIGUX,0,Fe1,2,1.8618622441710846,N4,2.09,1.5592734116325244,0.23825918511263317
OWIGUX,0,Fe1,2,1.8618622441710846,N2,2.102,1.5592734116325244,0.23065582439403792
KEZPEK,0,Fe1,2,1.864127547827221,N3,1.985,1.5592734116325244,0.31644292006982205
KEZPEK,0,Fe1,2,1.864127547827221,N4,1.988,1.5592734116325244,0.31388754031102994
KEZPEK,0,Fe1,2,1.864127547827221,N5,1.99,1.5592734116325244,0.31219542829971575
KEZPEK,0,Fe1,2,1.864127547827221,N6,1.99,1.5592734116325244,0.31219542829971575
KEZPEK,0,Fe1,2,1.864127547827221,N2,1.996,1.5592734116325244,0.30717362708612433
KEZPEK,0,Fe1,2,1.864127547827221,N1,2.002,1.5592734116325244,0.3022326037608134
MALJIT03,0,Fe1,2,1.8653144082263089,N1B,1.967,1.5592734116325244,0.33221804873636962
MALJIT03,0,Fe1,2,1.8653144082263089,N1,1.967,1.5592734116325244,0.33221804873636962
MALJIT03,0,Fe1,2,1.8653144082263089,N5B,2.0,1.5592734116325244,0.30387071685497247
MALJIT03,0,Fe1,2,1.8653144082263089,N5,2.0,1.5592734116325244,0.30387071685497247
MALJIT03,0,Fe1,2,1.8653144082263089,N3B,2.009,1.5592734116325244,0.29656843852181219
MALJIT03,0,Fe1,2,1.8653144082263089,N3,2.009,1.5592734116325244,0.29656843852181219
VODHIG,0,Fe1,2,1.865328037975198,N1,1.911,1.5592734116325244,0.38650425537353889
VODHIG,0,Fe1,2,1.865328037975198,N2,1.914,1.5592734116325244,0.38338310748800353
VODHIG,0,Fe1,2,1.865328037975198,N3,1.929,1.5592734116325244,0.3681513862808542
VODHIG,0,Fe1,2,1.865328037975198,N6,2.077,1.5592734116325244,0.24677925419986668
VODHIG,0,Fe1,2,1.865328037975198,N5,2.079,1.5592734116325244,0.2454489110465162
VODHIG,0,Fe1,2,1.865328037975198,N4,2.095,1.5592734116325244,0.23506112358641873
DUCFOW,0,Fe2,2,1.8666587428611909,N3,1.979,1.5592734116325244,0.32161625951016898
DUCFOW,0,Fe2,2,1.8666587428611909,N3A,1.979,1.5592734116325244,0.32161625951016898
DUCFOW,0,Fe2,2,1.8666587428611909,N3B,1.979,1.5592734116325244,0.32161625951016898
DUCFOW,0,Fe2,2,1.8666587428611909,N4A,2.004,1.5592734116325244,0.30060332144356139
DUCFOW,0,Fe2,2,1.8666587428611909,N4B,2.004,1.5592734116325244,0.30060332144356139
DUCFOW,0,Fe2,2,1.8666587428611909,N4,2.004,1.5592734116325244,0.30060332144356139
KEKVIF01,0,Fe1,2,1.8673980854293635,N3F,1.957,1.5592734116325244,0.34131935149133658
KEKVIF01,0,Fe1,2,1.8673980854293635,N3,1.957,1.5592734116325244,0.34131935149133658
KEKVIF01,0,Fe1,2,1.8673980854293635,N2F,2.005,1.5592734116325244,0.29979197693962528
KEKVIF01,0,Fe1,2,1.8673980854293635,N2,2.005,1.5592734116325244,0.29979197693962528
KEKVIF01,0,Fe1,2,1.8673980854293635,N1F,2.014,1.5592734116325244,0.29258771428371982
KEKVIF01,0,Fe1,2,1.8673980854293635,N1,2.014,1.5592734116325244,0.29258771428371982
YELWOC01,0,Fe2,2,1.8701827108001015,N12,1.978,1.5592734116325244,0.32248666834229939
YELWOC01,0,Fe2,2,1.8701827108001015,N19,1.987,1.5592734116325244,0.31473703245983636
YELWOC01,0,Fe2,2,1.8701827108001015,N16,1.989,1.5592734116325244,0.31304034098714212
YELWOC01,0,Fe2,2,1.8701827108001015,N18,1.992,1.5592734116325244,0.31051243816388596
YELWOC01,0,Fe2,2,1.8701827108001015,N15,1.996,1.5592734116325244,0.30717362708612433
YELWOC01,0,Fe2,2,1.8701827108001015,N13,2.002,1.5592734116325244,0.3022326037608134
KESCUH,0,Fe2,2,1.8709604754432099,N18,1.959,1.5592734116325244,0.33947935945539859
KESCUH,0,Fe2,2,1.8709604754432099,N17,1.961,1.5592734116325244,0.33764928648990739
KESCUH,0,Fe2,2,1.8709604754432099,N5,1.994,1.5592734116325244,0.30883852072912915
KESCUH,0,Fe2,2,1.8709604754432099,N8,2.004,1.5592734116325244,0.30060332144356139
KESCUH,0,Fe2,2,1.8709604754432099,N4,2.013,1.5592734116325244,0.29337956147164879
KESCUH,0,Fe2,2,1.8709604754432099,N10,2.016,1.5592734116325244,0.29101042585356446
KEBSOB,0,Fe1,2,1.8710041202851908,N2,1.966,1.5592734116325244,0.33311714980872742
KEBSOB,0,Fe1,2,1.8710041202851908,N3,1.99,1.5592734116325244,0.31219542829971575
KEBSOB,0,Fe1,2,1.8710041202851908,N6,1.99,1.5592734116325244,0.31219542829971575
KEBSOB,0,Fe1,2,1.8710041202851908,N5,1.991,1.5592734116325244,0.31135279607699579
KEBSOB,0,Fe1,2,1.8710041202851908,N1,1.996,1.5592734116325244,0.30717362708612433
KEBSOB,0,Fe1,2,1.8710041202851908,N4,2.011,1.5592734116325244,0.29496969071391177
DUCFOW,0,Fe3,2,1.8745136422194433,N5B,1.976,1.5592734116325244,0.32423455929625294
DUCFOW,0,Fe3,2,1.8745136422194433,N5,1.976,1.5592734116325244,0.32423455929625294
DUCFOW,0,Fe3,2,1.8745136422194433,N5A,1.976,1.5592734116325244,0.32423455929625294
DUCFOW,0,Fe3,2,1.8745136422194433,N6B,2.004,1.5592734116325244,0.30060332144356139
DUCFOW,0,Fe3,2,1.8745136422194433,N6A,2.004,1.5592734116325244,0.30060332144356139
DUCFOW,0,Fe3,2,1.8745136422194433,N6,2.004,1.5592734116325244,0.30060332144356139
HATGIU,0,Fe1,2,1.8754667414986728,N1,1.967,1.5592734116325244,0.33221804873636962
HATGIU,0,Fe1,2,1.8754667414986728,N4,1.979,1.5592734116325244,0.32161625951016898
HATGIU,0,Fe1,2,1.8754667414986728,N6,1.983,1.5592734116325244,0.31815805366054023
HATGIU,0,Fe1,2,1.8754667414986728,N3,2.0,1.5592734116325244,0.30387071685497247
HATGIU,0,Fe1,2,1.8754667414986728,N2,2.002,1.5592734116325244,0.3022326037608134
HATGIU,0,Fe1,2,1.8754667414986728,N5,2.008,1.5592734116325244,0.29737105897580796
VUJRIC,0,Fe1,2,1.8767536968114991,N4A,1.982,1.5592734116325244,0.31901910334857947
VUJRIC,0,Fe1,2,1.8767536968114991,N4,1.982,1.5592734116325244,0.31901910334857947
VUJRIC,0,Fe1,2,1.8767536968114991,N5,1.991,1.5592734116325244,0.31135279607699579
VUJRIC,0,Fe1,2,1.8767536968114991,N5A,1.991,1.5592734116325244,0.31135279607699579
VUJRIC,0,Fe1,2,1.8767536968114991,N2A,1.995,1.5592734116325244,0.30800494898017428
VUJRIC,0,Fe1,2,1.8767536968114991,N2,1.995,1.5592734116325244,0.30800494898017428
FIWXOZ,0,Fe2,2,1.8777222241737868,N7B,1.971,1.5592734116325244,0.32864584625742116
FIWXOZ,0,Fe2,2,1.8777222241737868,N7,1.971,1.5592734116325244,0.32864584625742116
FIWXOZ,0,Fe2,2,1.8777222241737868,N11,1.997,1.5592734116325244,0.30634454897449975
FIWXOZ,0,Fe2,2,1.8777222241737868,N11B,1.997,1.5592734116325244,0.30634454897449975
FIWXOZ,0,Fe2,2,1.8777222241737868,N9,2.0,1.5592734116325244,0.30387071685497247
FIWXOZ,0,Fe2,2,1.8777222241737868,N9B,2.0,1.5592734116325244,0.30387071685497247
LUWSUS05,0,Fe1,2,1.8814455545237432,N5,1.942,1.5592734116325244,0.35544093679090932
LUWSUS05,0,Fe1,2,1.8814455545237432,N6,1.973,1.5592734116325244,0.32687417483851217
LUWSUS05,0,Fe1,2,1.8814455545237432,N3,1.994,1.5592734116325244,0.30883852072912915
LUWSUS05,0,Fe1,2,1.8814455545237432,N2,1.998,1.5592734116325244,0.3055177085892119
LUWSUS05,0,Fe1,2,1.8814455545237432,N1,2.001,1.5592734116325244,0.303050553475395
LUWSUS05,0,Fe1,2,1.8814455545237432,N4,2.028,1.5592734116325244,0.28172366010058564
DADHIB01,0,Fe1,2,1.8832129483611078,N10,1.967,1.5592734116325244,0.33221804873636962
DADHIB01,0,Fe1,2,1.8832129483611078,N10A,1.967,1.5592734116325244,0.33221804873636962
DADHIB01,0,Fe1,2,1.8832129483611078,N1A,1.998,1.5592734116325244,0.3055177085892119
DADHIB01,0,Fe1,2,1.8832129483611078,N1,1.998,1.5592734116325244,0.3055177085892119
DADHIB01,0,Fe1,2,1.8832129483611078,N11,2.0,1.5592734116325244,0.30387071685497247
DADHIB01,0,Fe1,2,1.8832129483611078,N11A,2.0,1.5592734116325244,0.30387071685497247
DUCFOW,0,Fe1,2,1.8836622969772785,N1B,1.981,1.5592734116325244,0.31988248334558522
DUCFOW,0,Fe1,2,1.8836622969772785,N1A,1.981,1.5592734116325244,0.31988248334558522
DUCFOW,0,Fe1,2,1.8836622969772785,N1,1.981,1.5592734116325244,0.31988248334558522
DUCFOW,0,Fe1,2,1.8836622969772785,N2B,1.995,1.5592734116325244,0.30800494898017428
DUCFOW,0,Fe1,2,1.8836622969772785,N2A,1.995,1.5592734116325244,0.30800494898017428
DUCFOW,0,Fe1,2,1.8836622969772785,N2,1.995,1.5592734116325244,0.30800494898017428
FITFOD,0,Fe1,2,1.8844383451761213,N5,1.97,1.5592734116325244,0.32953527966996415
FITFOD,0,Fe1,2,1.8844383451761213,N1,1.975,1.5592734116325244,0.32511205418573125
FITFOD,0,Fe1,2,1.8844383451761213,N4,1.99,1.5592734116325244,0.31219542829971575
FITFOD,0,Fe1,2,1.8844383451761213,N3,1.991,1.5592734116325244,0.31135279607699579
FITFOD,0,Fe1,2,1.8844383451761213,N2,1.993,1.5592734116325244,0.30967434842190222
FITFOD,0,Fe1,2,1.8844383451761213,N7,2.009,1.5592734116325244,0.29656843852181219
WERBOK,0,Fe1,2,1.8848795484170411,N3,1.964,1.5592734116325244,0.33492265840773527
WERBOK,0,Fe1,2,1.8848795484170411,N2,1.976,1.5592734116325244,0.32423455929625294
WERBOK,0,Fe1,2,1.8848795484170411,N6,1.983,1.5592734116325244,0.31815805366054023
WERBOK,0,Fe1,2,1.8848795484170411,N4,1.998,1.5592734116325244,0.3055177085892119
WERBOK,0,Fe1,2,1.8848795484170411,N5,2.0,1.5592734116325244,0.30387071685497247
WERBOK,0,Fe1,2,1.8848795484170411,N1,2.007,1.5592734116325244,0.2981758516083281
IRACOT,0,Fe1,2,1.8871465635925799,N1,1.97,1.5592734116325244,0.32953527966996415
IRACOT,0,Fe1,2,1.8871465635925799,N2,1.974,1.5592734116325244,0.32599192389078391
IRACOT,0,Fe1,2,1.8871465635925799,N5,1.975,1.5592734116325244,0.32511205418573125
IRACOT,0,Fe1,2,1.8871465635925799,N3,1.983,1.5592734116325244,0.31815805366054023
IRACOT,0,Fe1,2,1.8871465635925799,N4,2.011,1.5592734116325244,0.29496969071391177
IRACOT,0,Fe1,2,1.8871465635925799,N7,2.013,1.5592734116325244,0.29337956147164879
DADHIB01,0,Fe2,2,1.8886177163775368,N5,1.964,1.5592734116325244,0.33492265840773527
DADHIB01,0,Fe2,2,1.8886177163775368,N5A,1.964,1.5592734116325244,0.33492265840773527
DADHIB01,0,Fe2,2,1.8886177163775368,N12,1.999,1.5592734116325244,0.30469309989051663
DADHIB01,0,Fe2,2,1.8886177163775368,N12A,1.999,1.5592734116325244,0.30469309989051663
DADHIB01,0,Fe2,2,1.8886177163775368,N4A,1.999,1.5592734116325244,0.30469309989051663
DADHIB01,0,Fe2,2,1.8886177163775368,N4,1.999,1.5592734116325244,0.30469309989051663
RIPZAS01,0,Fe1,2,1.8891671876202245,N8,1.922,1.5592734116325244,0.37518271535705577
RIPZAS01,0,Fe1,2,1.8891671876202245,N3,1.929,1.5592734116325244,0.3681513862808542
RIPZAS01,0,Fe1,2,1.8891671876202245,N1,2.0,1.5592734116325244,0.30387071685497247
RIPZAS01,0,Fe1,2,1.8891671876202245,N10,2.011,1.5592734116325244,0.29496969071391177
RIPZAS01,0,Fe1,2,1.8891671876202245,N6,2.034,1.5592734116325244,0.27719201072347716
RIPZAS01,0,Fe1,2,1.8891671876202245,N5,2.044,1.5592734116325244,0.26980066768995309
RISSUI,0,Fe1,2,1.890842006340298,N4,1.963,1.5592734116325244,0.33582907912291504
RISSUI,0,Fe1,2,1.890842006340298,N6,1.971,1.5592734116325244,0.32864584625742116
RISSUI,0,Fe1,2,1.890842006340298,N1,1.974,1.5592734116325244,0.32599192389078391
RISSUI,0,Fe1,2,1.890842006340298,N3,1.997,1.5592734116325244,0.30634454897449975
RISSUI,0,Fe1,2,1.890842006340298,N2,2.002,1.5592734116325244,0.3022326037608134
RISSUI,0,Fe1,2,1.890842006340298,N5,2.015,1.5592734116325244,0.29179800433386494
YIMYUP,0,Fe1,2,1.8968746838885182,N5,1.969,1.5592734116325244,0.33042712020800197
YIMYUP,0,Fe1,2,1.8968746838885182,N3,1.97,1.5592734116325244,0.32953527966996415
