refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
VUMHIV,0,Fe1A,3,2.3459481320105313,N6A,1.991,1.7412550618619604,0.50916338627551372
VUMHIV,0,Fe1,3,2.3459481320105313,N6,1.991,1.7412550618619604,0.50916338627551372
VUMHIV,0,Fe1A,3,2.3459481320105313,N5A,2.004,1.7412550618619604,0.49158448872262744
VUMHIV,0,Fe1,3,2.3459481320105313,N5,2.004,1.7412550618619604,0.49158448872262744
XALQAD,0,Fe1A,3,2.3463054937649073,N8A,1.877,1.7412550618619604,0.69289402664911437
XALQAD,0,Fe1,3,2.3463054937649073,N8,1.877,1.7412550618619604,0.69289402664911437
XALQAD,0,Fe1A,3,2.3463054937649073,N6A,1.896,1.7412550618619604,0.6582111104687367
XALQAD,0,Fe1,3,2.3463054937649073,N6,1.896,1.7412550618619604,0.6582111104687367
XALQAD,0,Fe1A,3,2.3463054937649073,N3A,1.999,1.7412550618619604,0.49827261058761751
XALQAD,0,Fe1,3,2.3463054937649073,N3,1.999,1.7412550618619604,0.49827261058761751
XALQAD,0,Fe1A,3,2.3463054937649073,N5A,2.0,1.7412550618619604,0.49692774605943896
XALQAD,0,Fe1,3,2.3463054937649073,N5,2.0,1.7412550618619604,0.49692774605943896
XALPAC,0,Fe1,3,2.3467851671538438,N3,1.885,1.7412550618619604,0.67807333524999747
XALPAC,0,Fe1,3,2.3467851671538438,N2,1.892,1.7412550618619604,0.66536550900218461
XALPAC,0,Fe1,3,2.3467851671538438,N1,1.993,1.7412550618619604,0.50641857684222291
XALPAC,0,Fe1,3,2.3467851671538438,N4,2.0,1.7412550618619604,0.49692774605943896
XALPAC,0,Fe1A,3,2.3467851671538442,N3A,1.885,1.7412550618619604,0.67807333524999747
XALPAC,0,Fe1A,3,2.3467851671538442,N2A,1.892,1.7412550618619604,0.66536550900218461
XALPAC,0,Fe1A,3,2.3467851671538442,N1A,1.993,1.7412550618619604,0.50641857684222291
XALPAC,0,Fe1A,3,2.3467851671538442,N4A,2.0,1.7412550618619604,0.49692774605943896
XALPEG,0,Fe1B,3,2.3496265589055794,N7B,1.882,1.7412550618619604,0.68359357627057982
XALPEG,0,Fe1,3,2.3496265589055794,N7,1.882,1.7412550618619604,0.68359357627057982
XALPEG,0,Fe1B,3,2.3496265589055794,N5B,1.892,1.7412550618619604,0.66536550900218461
XALPEG,0,Fe1,3,2.3496265589055794,N5,1.892,1.7412550618619604,0.66536550900218461
XALPEG,0,Fe1B,3,2.3496265589055794,N6B,1.993,1.7412550618619604,0.50641857684222291
XALPEG,0,Fe1,3,2.3496265589055794,N6,1.993,1.7412550618619604,0.50641857684222291
XALPEG,0,Fe1B,3,2.3496265589055794,N8B,2.002,1.7412550618619604,0.49424889679059197
XALPEG,0,Fe1,3,2.3496265589055794,N8,2.002,1.7412550618619604,0.49424889679059197
ERUPOW,0,Fe1,3,2.3520206806185939,N7,2.039,1.7412550618619604,0.4472148956391202
ERUPOW,0,Fe1,3,2.3520206806185939,N11,2.066,1.7412550618619604,0.41574257431997691
ERUPOW,0,Fe1,3,2.3520206806185939,N8,2.087,1.7412550618619604,0.39280350526478436
ERUPOW,0,Fe1,3,2.3520206806185939,N6,2.167,1.7412550618619604,0.31642722679686364
ERUPOW,0,Fe1,3,2.3520206806185939,N3,2.22,1.7412550618619604,0.2741978814410963
ERUPOW,0,Fe1,3,2.3520206806185939,N1,2.232,1.7412550618619604,0.26544763997659326
ERUPOW,0,Fe1,3,2.3520206806185939,N2,2.269,1.7412550618619604,0.24018695718015967
RURFIU,0,Fe1,3,2.3547217908787506,N4,1.878,1.7412550618619604,0.69102386846978292
RURFIU,0,Fe1,3,2.3547217908787506,N3,1.895,1.7412550618619604,0.65999246556822955
RURFIU,0,Fe1,3,2.3547217908787506,N6,1.986,1.7412550618619604,0.51609067315035106
RURFIU,0,Fe1,3,2.3547217908787506,N5,2.007,1.7412550618619604,0.48761478369038691
IPAJOY,0,Fe1,3,2.3570695395358978,N3,1.926,1.7412550618619604,0.60694891964331532
IPAJOY,0,Fe1,3,2.3570695395358978,N7,1.938,1.7412550618619604,0.58757988011760642
IPAJOY,0,Fe1,3,2.3570695395358978,N5,1.94,1.7412550618619604,0.58441234128580577
IPAJOY,0,Fe1,3,2.3570695395358978,N1,1.944,1.7412550618619604,0.57812839848917019
KERMEB,0,Fe1,3,2.3622712957959888,N3,1.876,1.7412550618619604,0.69476924614655011
KERMEB,0,Fe1B,3,2.3622712957959888,N3B,1.876,1.7412550618619604,0.69476924614655011
KERMEB,0,Fe1,3,2.3622712957959888,N2,1.895,1.7412550618619604,0.65999246556822955
KERMEB,0,Fe1B,3,2.3622712957959888,N2B,1.895,1.7412550618619604,0.65999246556822955
KERMEB,0,Fe1,3,2.3622712957959888,N4,1.989,1.7412550618619604,0.51192307268838178
KERMEB,0,Fe1B,3,2.3622712957959888,N4B,1.989,1.7412550618619604,0.51192307268838178
KERMEB,0,Fe1,3,2.3622712957959888,N1,2.001,1.7412550618619604,0.49558651139282744
KERMEB,0,Fe1B,3,2.3622712957959888,N1B,2.001,1.7412550618619604,0.49558651139282744
MUFYUI,0,Fe2,3,2.363660234552512,N10,1.884,1.7412550618619604,0.67990844464630928
MUFYUI,0,Fe2,3,2.363660234552512,N11,1.892,1.7412550618619604,0.66536550900218461
MUFYUI,0,Fe2,3,2.363660234552512,N9,1.987,1.7412550618619604,0.51469771671466547
MUFYUI,0,Fe2,3,2.363660234552512,N12,1.995,1.7412550618619604,0.50368856418935282
EFOMUJ,0,Fe1,3,2.3665129265199614,N4,1.878,1.7412550618619604,0.69102386846978292
EFOMUJ,0,Fe1B,3,2.3665129265199614,N4B,1.878,1.7412550618619604,0.69102386846978292
EFOMUJ,0,Fe1,3,2.3665129265199614,N3,1.886,1.7412550618619604,0.67624317891247365
EFOMUJ,0,Fe1B,3,2.3665129265199614,N3B,1.886,1.7412550618619604,0.67624317891247365
EFOMUJ,0,Fe1,3,2.3665129265199614,N6,1.997,1.7412550618619604,0.50097326855008706
EFOMUJ,0,Fe1B,3,2.3665129265199614,N6B,1.997,1.7412550618619604,0.50097326855008706
EFOMUJ,0,Fe1,3,2.3665129265199614,N5,1.999,1.7412550618619604,0.49827261058761751
EFOMUJ,0,Fe1B,3,2.3665129265199614,N5B,1.999,1.7412550618619604,0.49827261058761751
FETKUL,0,Fe1,3,2.369534298062554,N1C,2.029,1.7412550618619604,0.45946660254434196
FETKUL,0,Fe1,3,2.369534298062554,N1,2.029,1.7412550618619604,0.45946660254434196
FETKUL,0,Fe1,3,2.369534298062554,N4C,2.059,1.7412550618619604,0.42368284823979496
FETKUL,0,Fe1,3,2.369534298062554,N4,2.059,1.7412550618619604,0.42368284823979496
FETKUL,0,Fe1,3,2.369534298062554,N7,2.171,1.7412550618619604,0.31302481645741959
FETKUL,0,Fe1,3,2.369534298062554,N8*,2.199,1.7412550618619604,0.29021058003686084
XALNUU,0,Fe1,3,2.3720367723667093,N1,1.879,1.7412550618619604,0.68915875794778569
XALNUU,0,Fe1,3,2.3720367723667093,N2,1.891,1.7412550618619604,0.66716622646750312
XALNUU,0,Fe1,3,2.3720367723667093,N5,1.986,1.7412550618619604,0.51609067315035106
XALNUU,0,Fe1,3,2.3720367723667093,N3,1.998,1.7412550618619604,0.49962111480106963
XALNUU,0,Fe1A,3,2.3720367723667097,N1A,1.879,1.7412550618619604,0.68915875794778569
XALNUU,0,Fe1A,3,2.3720367723667097,N2A,1.891,1.7412550618619604,0.66716622646750312
XALNUU,0,Fe1A,3,2.3720367723667097,N5A,1.986,1.7412550618619604,0.51609067315035106
XALNUU,0,Fe1A,3,2.3720367723667097,N3A,1.998,1.7412550618619604,0.49962111480106963
CIJDEG,0,Fe1,3,2.3801480709970382,N4,1.864,1.7412550618619604,0.71767168621506605
CIJDEG,0,Fe1,3,2.3801480709970382,N5,1.871,1.7412550618619604,0.7042217441257882
CIJDEG,0,Fe1,3,2.3801480709970382,N6,2.012,1.7412550618619604,0.48106971774215801
CIJDEG,0,Fe1,3,2.3801480709970382,N3,2.015,1.7412550618619604,0.47718492291402603
EBAJUO,0,Fe1,3,2.3933915123465361,N4,1.653,1.7412550618619604,1.2693782253196877
EBAJUO,0,Fe1,3,2.3933915123465361,N1,1.698,1.7412550618619604,1.1240132870268484
CAPVOF,0,Fe1B,3,2.3941457518976721,N7B,2.017,1.7412550618619604,0.47461250370018698
CAPVOF,0,Fe1,3,2.3941457518976721,N7,2.017,1.7412550618619604,0.47461250370018698
CAPVOF,0,Fe1B,3,2.3941457518976721,N9B,2.027,1.7412550618619604,0.46195693035342356
CAPVOF,0,Fe1,3,2.3941457518976721,N9,2.027,1.7412550618619604,0.46195693035342356
CAPVOF,0,Fe1B,3,2.3941457518976721,N6B,2.044,1.7412550618619604,0.44121210187057269
CAPVOF,0,Fe1,3,2.3941457518976721,N6,2.044,1.7412550618619604,0.44121210187057269
CAPVOF,0,Fe1B,3,2.3941457518976721,N2B,2.05,1.7412550618619604,0.43411501053681467
CAPVOF,0,Fe1,3,2.3941457518976721,N2,2.05,1.7412550618619604,0.43411501053681467
CAPVOF,0,Fe1B,3,2.3941457518976721,N4B,2.187,1.7412550618619604,0.29977710943263897
CAPVOF,0,Fe1,3,2.3941457518976721,N4,2.187,1.7412550618619604,0.29977710943263897
CAPVOF,0,Fe1B,3,2.3941457518976721,N5B,2.209,1.7412550618619604,0.28247209600403522
CAPVOF,0,Fe1,3,2.3941457518976721,N5,2.209,1.7412550618619604,0.28247209600403522
HOGHEQ,0,Fe1,3,2.405081058616438,N1,1.924,1.7412550618619604,0.61023860765308546
HOGHEQ,0,Fe1,3,2.405081058616438,N2,1.928,1.7412550618619604,0.60367696575764984
HOGHEQ,0,Fe1,3,2.405081058616438,N4,1.931,1.7412550618619604,0.59880207742453162
HOGHEQ,0,Fe1,3,2.405081058616438,N3,1.935,1.7412550618619604,0.59236340778117091
FERDIQ,0,Fe1B,3,2.4065932154958443,N9B,1.99,1.7412550618619604,0.51054136483010126
FERDIQ,0,Fe1,3,2.4065932154958443,N9,1.99,1.7412550618619604,0.51054136483010126
FERDIQ,0,Fe1B,3,2.4065932154958443,N1B,2.055,1.7412550618619604,0.42828805149431798
FERDIQ,0,Fe1,3,2.4065932154958443,N1,2.055,1.7412550618619604,0.42828805149431798
FERDIQ,0,Fe1B,3,2.4065932154958443,N2B,2.058,1.7412550618619604,0.4248294858311028
FERDIQ,0,Fe1,3,2.4065932154958443,N2,2.058,1.7412550618619604,0.4248294858311028
FERDIQ,0,Fe1B,3,2.4065932154958443,N8B,2.083,1.7412550618619604,0.39707306677370252
FERDIQ,0,Fe1,3,2.4065932154958443,N8,2.083,1.7412550618619604,0.39707306677370252
FERDIQ,0,Fe1B,3,2.4065932154958443,N4B,2.155,1.7412550618619604,0.32685796425099867
FERDIQ,0,Fe1,3,2.4065932154958443,N4,2.155,1.7412550618619604,0.32685796425099867
FERDIQ,0,Fe1B,3,2.4065932154958443,N5B,2.164,1.7412550618619604,0.31900328231562086
FERDIQ,0,Fe1,3,2.4065932154958443,N5,2.164,1.7412550618619604,0.31900328231562086
XIFCUK,0,Fe2,3,2.4327280520468753,N12,2.028,1.7412550618619604,0.46071008379598194
XIFCUK,0,Fe2,3,2.4327280520468753,N18,2.052,1.7412550618619604,0.43177477357521582
XIFCUK,0,Fe2,3,2.4327280520468753,N13,2.071,1.7412550618619604,0.41016222143195075
XIFCUK,0,Fe2,3,2.4327280520468753,N15,2.077,1.7412550618619604,0.40356458112512711
XIFCUK,0,Fe2,3,2.4327280520468753,N19,2.096,1.7412550618619604,0.38336409446741748
XIFCUK,0,Fe2,3,2.4327280520468753,N16,2.137,1.7412550618619604,0.34315229765118205
EYOTIW,0,Fe1,3,2.4333808511465773,N3,1.861,1.7412550618619604,0.72351430009707962
EYOTIW,0,Fe1B,3,2.4333808511465773,N3B,1.861,1.7412550618619604,0.72351430009707962
EYOTIW,0,Fe1,3,2.4333808511465773,N4,1.886,1.7412550618619604,0.67624317891247365
EYOTIW,0,Fe1B,3,2.4333808511465773,N4B,1.886,1.7412550618619604,0.67624317891247365
EYOTIW,0,Fe1,3,2.4333808511465773,N6,1.982,1.7412550618619604,0.52170029944864249
EYOTIW,0,Fe1B,3,2.4333808511465773,N6B,1.982,1.7412550618619604,0.52170029944864249
EYOTIW,0,Fe1,3,2.4333808511465773,N5,1.989,1.7412550618619604,0.51192307268838178
EYOTIW,0,Fe1B,3,2.4333808511465773,N5B,1.989,1.7412550618619604,0.51192307268838178
RUXBIW,0,Fe1,3,2.4346376525315021,N3,1.67,1.7412550618619604,1.212375003084281
RUXBIW,0,Fe1,3,2.4346376525315021,N2,1.918,1.7412550618619604,0.62021504023150276
RUXBIW,0,Fe1,3,2.4346376525315021,N1,1.929,1.7412550618619604,0.60204760921571854
YIWFUF,0,Fe1B,3,2.4466173871469055,N2B,1.974,1.7412550618619604,0.53310313560072986
YIWFUF,0,Fe1,3,2.4466173871469055,N2,1.974,1.7412550618619604,0.53310313560072986
YIWFUF,0,Fe1B,3,2.4466173871469055,N3B,1.989,1.7412550618619604,0.51192307268838178
YIWFUF,0,Fe1,3,2.4466173871469055,N3,1.989,1.7412550618619604,0.51192307268838178
YIWFUF,0,Fe1B,3,2.4466173871469055,N4B,1.998,1.7412550618619604,0.49962111480106963
YIWFUF,0,Fe1,3,2.4466173871469055,N4,1.998,1.7412550618619604,0.49962111480106963
YIWFUF,0,Fe1B,3,2.4466173871469055,N1B,2.003,1.7412550618619604,0.49291489248198367
YIWFUF,0,Fe1,3,2.4466173871469055,N1,2.003,1.7412550618619604,0.49291489248198367
YIWFUF,0,Fe1B,3,2.4466173871469055,N5B,2.072,1.7412550618619604,0.40905517157474047
YIWFUF,0,Fe1,3,2.4466173871469055,N5,2.072,1.7412550618619604,0.40905517157474047
LIJBUB,0,Fe1,3,2.4571037206658817,N3,1.986,1.7412550618619604,0.51609067315035106
LIJBUB,0,Fe1,3,2.4571037206658817,N1,1.991,1.7412550618619604,0.50916338627551372
LIJBUB,0,Fe1,3,2.4571037206658817,N2,1.997,1.7412550618619604,0.50097326855008706
LIJBUB,0,Fe1,3,2.4571037206658817,N4,2.001,1.7412550618619604,0.49558651139282744
LIJBUB,0,Fe1,3,2.4571037206658817,N5,2.049,1.7412550618619604,0.43528988129710222
LIJCEM,0,Fe1,3,2.4618600065224943,N3,1.986,1.7412550618619604,0.51609067315035106
LIJCEM,0,Fe1,3,2.4618600065224943,N2,1.988,1.7412550618619604,0.51330851994318771
LIJCEM,0,Fe1,3,2.4618600065224943,N4,1.99,1.7412550618619604,0.51054136483010126
LIJCEM,0,Fe1,3,2.4618600065224943,N1,1.994,1.7412550618619604,0.50505172591376701
LIJCEM,0,Fe1,3,2.4618600065224943,N5,2.065,1.7412550618619604,0.41686772268508698
YIWFAL,0,Fe1,3,2.4726901922603206,N3,1.979,1.7412550618619604,0.52594749697692234
YIWFAL,0,Fe1,3,2.4726901922603206,N2,1.993,1.7412550618619604,0.50641857684222291
YIWFAL,0,Fe1,3,2.4726901922603206,N4,1.994,1.7412550618619604,0.50505172591376701
YIWFAL,0,Fe1,3,2.4726901922603206,N1,1.996,1.7412550618619604,0.50232908171162116
YIWFAL,0,Fe1,3,2.4726901922603206,N5,2.051,1.7412550618619604,0.43294331081578724
FIDFOO,0,Fe2,3,2.4789603504397095,N13,1.992,1.7412550618619604,0.507789126959029
FIDFOO,0,Fe2,3,2.4789603504397095,N15,2.016,1.7412550618619604,0.47589697518707408
FIDFOO,0,Fe2,3,2.4789603504397095,N14,2.029,1.7412550618619604,0.45946660254434196
FIDFOO,0,Fe2,3,2.4789603504397095,N17,2.11,1.7412550618619604,0.36912942878995353
FIDFOO,0,Fe2,3,2.4789603504397095,N18,2.134,1.7412550618619604,0.34594592378470745
FIDFOO,0,Fe2,3,2.4789603504397095,N16,2.162,1.7412550618619604,0.32073229317460361
HEQXAC,0,Fe1,3,2.480491035444329,N1,1.979,1.7412550618619604,0.52594749697692234
HEQXAC,0,Fe1,3,2.480491035444329,N3,1.979,1.7412550618619604,0.52594749697692234
HEQXAC,0,Fe1,3,2.480491035444329,N4,1.993,1.7412550618619604,0.50641857684222291
HEQXAC,0,Fe1,3,2.480491035444329,N2,2.013,1.7412550618619604,0.47977128474539077
HEQXAC,0,Fe1,3,2.480491035444329,N10,2.043,1.7412550618619604,0.44240617990287057
SOKDEB,0,Fe1,3,2.4924537446498838,N4,1.974,1.7412550618619604,0.53310313560072986
SOKDEB,0,Fe1,3,2.4924537446498838,N2,1.979,1.7412550618619604,0.52594749697692234
SOKDEB,0,Fe1,3,2.4924537446498838,N3,1.981,1.7412550618619604,0.52311220738220487
SOKDEB,0,Fe1,3,2.4924537446498838,N1,1.985,1.7412550618619604,0.51748739942524236
SOKDEB,0,Fe1,3,2.4924537446498838,N5,2.087,1.7412550618619604,0.39280350526478436
AKAGEY,0,Fe1,3,2.4972501144653592,N1A,2.027,1.7412550618619604,0.46195693035342356
AKAGEY,0,Fe1,3,2.4972501144653592,N1,2.027,1.7412550618619604,0.46195693035342356
AKAGEY,0,Fe1,3,2.4972501144653592,N2A,2.036,1.7412550618619604,0.45085570244213707
AKAGEY,0,Fe1,3,2.4972501144653592,N2,2.036,1.7412550618619604,0.45085570244213707
AKAGEY,0,Fe1,3,2.4972501144653592,N3A,2.145,1.7412550618619604,0.33581242443711912
AKAGEY,0,Fe1,3,2.4972501144653592,N3,2.145,1.7412550618619604,0.33581242443711912
NEPPIJ,0,Fe1,3,2.501877869732672,N4,2.053,1.7412550618619604,0.43060939027939532
NEPPIJ,0,Fe1,3,2.501877869732672,N6,2.059,1.7412550618619604,0.42368284823979496
NEPPIJ,0,Fe1,3,2.501877869732672,N2,2.061,1.7412550618619604,0.42139884921331594
NEPPIJ,0,Fe1,3,2.501877869732672,N1,2.066,1.7412550618619604,0.41574257431997691
NEPPIJ,0,Fe1,3,2.501877869732672,N3,2.072,1.7412550618619604,0.40905517157474047
NEPPIJ,0,Fe1,3,2.501877869732672,N5,2.079,1.7412550618619604,0.40138903610544835
NIDPIA,0,Fe1,3,2.5029000116192948,N2,1.989,1.7412550618619604,0.51192307268838178
NIDPIA,0,Fe1,3,2.5029000116192948,N3,1.994,1.7412550618619604,0.50505172591376701
NIDPIA,0,Fe1,3,2.5029000116192948,N4,1.994,1.7412550618619604,0.50505172591376701
NIDPIA,0,Fe1,3,2.5029000116192948,N1,1.995,1.7412550618619604,0.50368856418935282
NIDPIA,0,Fe1,3,2.5029000116192948,N5,2.015,1.7412550618619604,0.47718492291402603
GEMBEH,0,Fe1,3,2.5081468801035851,N3A,2.058,1.7412550618619604,0.4248294858311028
GEMBEH,0,Fe1,3,2.5081468801035851,N3,2.058,1.7412550618619604,0.4248294858311028
GEMBEH,0,Fe1,3,2.5081468801035851,N1A,2.066,1.7412550618619604,0.41574257431997691
GEMBEH,0,Fe1,3,2.5081468801035851,N1,2.066,1.7412550618619604,0.41574257431997691
GEMBEH,0,Fe1,3,2.5081468801035851,N2A,2.068,1.7412550618619604,0.41350137990071284
GEMBEH,0,Fe1,3,2.5081468801035851,N2,2.068,1.7412550618619604,0.41350137990071284
EYOTOC,0,Fe1,3,2.5140148395347111,N3,1.868,1.7412550618619604,0.7099548611168518
EYOTOC,0,Fe1,3,2.5140148395347111,N4,1.868,1.7412550618619604,0.7099548611168518
EYOTOC,0,Fe1B,3,2.5140148395347111,N3B,1.868,1.7412550618619604,0.7099548611168518
EYOTOC,0,Fe1B,3,2.5140148395347111,N4B,1.868,1.7412550618619604,0.7099548611168518
EYOTOC,0,Fe1,3,2.5140148395347111,N6,1.958,1.7412550618619604,0.55666195290935205
EYOTOC,0,Fe1B,3,2.5140148395347111,N6B,1.958,1.7412550618619604,0.55666195290935205
EYOTOC,0,Fe1,3,2.5140148395347111,N5,1.971,1.7412550618619604,0.53744316439165551
EYOTOC,0,Fe1B,3,2.5140148395347111,N5B,1.971,1.7412550618619604,0.53744316439165551
EVOKOP,0,Fe2,3,2.5147629769209194,N7A,2.063,1.7412550618619604,0.41912716282015317
EVOKOP,0,Fe2,3,2.5147629769209194,N7B,2.063,1.7412550618619604,0.41912716282015317
EVOKOP,0,Fe2,3,2.5147629769209194,N7,2.063,1.7412550618619604,0.41912716282015317
EVOKOP,0,Fe2,3,2.5147629769209194,N7I,2.063,1.7412550618619604,0.41912716282015317
EVOKOP,0,Fe2,3,2.5147629769209194,N7J,2.063,1.7412550618619604,0.41912716282015317
EVOKOP,0,Fe2,3,2.5147629769209194,N7K,2.063,1.7412550618619604,0.41912716282015317
COPZEO,0,Fe1,3,2.5158248109515995,N2,1.903,1.7412550618619604,0.6458755237535726
COPZEO,0,Fe1,3,2.5158248109515995,N3,1.91,1.7412550618619604,0.63377111924908114
COPZEO,0,Fe1,3,2.5158248109515995,N5,2.022,1.7412550618619604,0.46824196236207993
COPZEO,0,Fe1,3,2.5158248109515995,N4,2.032,1.7412550618619604,0.45575625991533375
COPZEO,0,Fe1,3,2.5158248109515995,N1B,2.172,1.7412550618619604,0.31217994567153207
GEMBEH,0,Fe2,3,2.5238926673098119,N6A,2.06,1.7412550618619604,0.42253930548490942
GEMBEH,0,Fe2,3,2.5238926673098119,N4A,2.06,1.7412550618619604,0.42253930548490942
GEMBEH,0,Fe2,3,2.5238926673098119,N4,2.06,1.7412550618619604,0.42253930548490942
GEMBEH,0,Fe2,3,2.5238926673098119,N6,2.06,1.7412550618619604,0.42253930548490942
GEMBEH,0,Fe2,3,2.5238926673098119,N5,2.065,1.7412550618619604,0.41686772268508698
GEMBEH,0,Fe2,3,2.5238926673098119,N5A,2.065,1.7412550618619604,0.41686772268508698
YIMYUO,0,Fe1,3,2.5327757764845296,N2,1.973,1.7412550618619604,0.53454590369451316
YIMYUO,0,Fe1,3,2.5327757764845296,N1,1.977,1.7412550618619604,0.52879815395739826
YIMYUO,0,Fe1,3,2.5327757764845296,N4,1.985,1.7412550618619604,0.51748739942524236
YIMYUO,0,Fe1,3,2.5327757764845296,N3,1.989,1.7412550618619604,0.51192307268838178
YIMYUO,0,Fe1,3,2.5327757764845296,N9,2.045,1.7412550618619604,0.4400212467189939
YIWFIT,0,Fe1,3,2.5404221167432035,N2,1.97,1.7412550618619604,0.53889767815836342
YIWFIT,0,Fe1,3,2.5404221167432035,N4,1.973,1.7412550618619604,0.53454590369451316
YIWFIT,0,Fe1,3,2.5404221167432035,N3,1.976,1.7412550618619604,0.53022927122839636
YIWFIT,0,Fe1,3,2.5404221167432035,N1,1.977,1.7412550618619604,0.52879815395739826
YIWFIT,0,Fe1,3,2.5404221167432035,N5,2.073,1.7412550618619604,0.4079511097045323
FEXXOW,0,Fe4,3,2.551051032142162,N19,2.037,1.7412550618619604,0.44963881869485178
FEXXOW,0,Fe4,3,2.551051032142162,N19B,2.037,1.7412550618619604,0.44963881869485178
FEXXOW,0,Fe4,3,2.551051032142162,N20B,2.068,1.7412550618619604,0.41350137990071284
FEXXOW,0,Fe4,3,2.551051032142162,N20,2.068,1.7412550618619604,0.41350137990071284
FEXXOW,0,Fe4,3,2.551051032142162,N21B,2.069,1.7412550618619604,0.41238531747551643
FEXXOW,0,Fe4,3,2.551051032142162,N21,2.069,1.7412550618619604,0.41238531747551643
SABLAJ,0,Fe1,3,2.560524159408101,N1A,2.054,1.7412550618619604,0.42944715241565962
SABLAJ,0,Fe1,3,2.560524159408101,N1,2.054,1.7412550618619604,0.42944715241565962
SABLAJ,0,Fe1,3,2.560524159408101,N3A,2.056,1.7412550618619604,0.42713207904859563
SABLAJ,0,Fe1,3,2.560524159408101,N3,2.056,1.7412550618619604,0.42713207904859563
SABLAJ,0,Fe1,3,2.560524159408101,N5,2.059,1.7412550618619604,0.42368284823979496
SABLAJ,0,Fe1,3,2.560524159408101,N5A,2.059,1.7412550618619604,0.42368284823979496
NUKKUA,0,Fe1,3,2.5749430262905091,N2,1.959,1.7412550618619604,0.55515949241132923
NUKKUA,0,Fe1,3,2.5749430262905091,N1,1.962,1.7412550618619604,0.55067639849506722
NUKKUA,0,Fe1,3,2.5749430262905091,N4,1.975,1.7412550618619604,0.53166426161549341
NUKKUA,0,Fe1,3,2.5749430262905091,N3,1.982,1.7412550618619604,0.52170029944864249
NUKKUA,0,Fe1,3,2.5749430262905091,N5,2.066,1.7412550618619604,0.41574257431997691
WUCCIG,0,Fe1A,3,2.5826921550148674,N3A,2.032,1.7412550618619604,0.45575625991533375
WUCCIG,0,Fe1,3,2.5826921550148674,N3,2.032,1.7412550618619604,0.45575625991533375
WUCCIG,0,Fe1A,3,2.5826921550148674,N4A,2.05,1.7412550618619604,0.43411501053681467
WUCCIG,0,Fe1,3,2.5826921550148674,N4,2.05,1.7412550618619604,0.43411501053681467
WUCCIG,0,Fe1A,3,2.5826921550148674,N1A,2.051,1.7412550618619604,0.43294331081578724
WUCCIG,0,Fe1,3,2.5826921550148674,N1,2.051,1.7412550618619604,0.43294331081578724
WUCCIG,0,Fe1A,3,2.5826921550148674,N5A,2.053,1.7412550618619604,0.43060939027939532
WUCCIG,0,Fe1,3,2.5826921550148674,N5,2.053,1.7412550618619604,0.43060939027939532
WUCCIG,0,Fe1A,3,2.5826921550148674,N2A,2.064,1.7412550618619604,0.41799591610480941
WUCCIG,0,Fe1,3,2.5826921550148674,N2,2.064,1.7412550618619604,0.41799591610480941
WUCCIG,0,Fe1A,3,2.5826921550148674,N6A,2.07,1.7412550618619604,0.41127226736272682
WUCCIG,0,Fe1,3,2.5826921550148674,N6,2.07,1.7412550618619604,0.41127226736272682
VIPNUF,0,Fe1,3,2.5835761549019605,N1,1.748,1.7412550618619604,0.98193559085914772
VIPNUF,0,Fe1,3,2.5835761549019605,N4,2.025,1.7412550618619604,0.46446075584125396
VIPNUF,0,Fe1,3,2.5835761549019605,N2,2.035,1.7412550618619604,0.45207587951284744
VIPNUF,0,Fe1,3,2.5835761549019605,N5,2.051,1.7412550618619604,0.43294331081578724
VIPNUF,0,Fe1,3,2.5835761549019605,N3,2.251,1.7412550618619604,0.25216061787292404
NUKKOU,0,Fe1,3,2.5846741396175692,N4,1.952,1.7412550618619604,0.5657624922271256
NUKKOU,0,Fe1,3,2.5846741396175692,N5,1.956,1.7412550618619604,0.55967908349928253
NUKKOU,0,Fe1,3,2.5846741396175692,N3,1.969,1.7412550618619604,0.54035612836047053
